Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
12430.940	-53774.598	-1342793.155
-3069.285	-61951.590	-1347675.968
-29920.666	12497.563	-1352558.780
77556.930	-48260.789	-1357441.593
37532.949	-17922.623	-1362324.405
21419.271	25252.348	-1367207.218
-407.900	-42772.152	-1372090.030
14624.343	21177.168	-1376972.843
1.111	-19073.004	-1381855.655
-27142.959	37008.941	-1386738.468
-32583.141	58021.457	-1391621.280
-12529.493	14173.557	-1396504.093
-35788.809	9412.319	-1401386.905
-4429.875	1435.069	-1406269.718
17248.592	68011.414	-1411152.530
45689.395	-54471.586	-1416035.343
34009.355	-22963.063	-1420918.155
12578.990	18030.764	-1425800.968
-2338.990	-36195.742	-1430683.780
135223.484	-24190.709	-1435566.593
-44397.336	13064.015	-1440449.405
68907.773	-32353.570	-1445332.218
58350.402	-138129.641	-1450215.030
50665.902	-111120.891	-1455097.843
